,timestamp,value,classification,date,Account,Coin,Execution Price,Size Tokens,Size USD,Side,Timestamp IST,Start Position,Direction,Closed PnL,Transaction Hash,Order ID,Crossed,Fee,Trade ID,Timestamp
78,1524461400,28,Fear,2018-04-23,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,AAVE,235.53,2.42,569.98,BUY,03-12-2024 14:44,277.14,Open Long,0.0,0x65745825ce5b5f6d49fe04184eeaa2020157009314024d2209f314d559eba712,52201753723,True,0.199493,232000000000000.0,1730000000000.0
79,1524547800,29,Fear,2018-04-24,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,AAVE,235.54,44.5,10481.53,BUY,03-12-2024 14:44,279.56,Open Long,0.0,0x65745825ce5b5f6d49fe04184eeaa2020157009314024d2209f314d559eba712,52201753723,True,3.668535,75700000000000.0,1730000000000.0
80,1524634200,64,Greed,2018-04-25,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,AAVE,235.55,13.16,3099.84,BUY,03-12-2024 14:44,324.06,Open Long,0.0,0x65745825ce5b5f6d49fe04184eeaa2020157009314024d2209f314d559eba712,52201753723,True,1.084943,157000000000000.0,1730000000000.0
81,1524720600,47,Neutral,2018-04-26,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,AAVE,235.57,13.16,3100.1,BUY,03-12-2024 14:44,337.22,Open Long,0.0,0x65745825ce5b5f6d49fe04184eeaa2020157009314024d2209f314d559eba712,52201753723,True,1.085035,983000000000000.0,1730000000000.0
82,1524807000,55,Greed,2018-04-27,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,AAVE,235.59,16.61,3913.15,BUY,03-12-2024 14:44,350.38,Open Long,0.0,0x65745825ce5b5f6d49fe04184eeaa2020157009314024d2209f314d559eba712,52201753723,True,1.369602,733000000000000.0,1730000000000.0
83,1524893400,54,Neutral,2018-04-28,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,AAVE,235.59,17.31,4078.06,BUY,03-12-2024 14:44,366.99,Open Long,0.0,0x65745825ce5b5f6d49fe04184eeaa2020157009314024d2209f314d559eba712,52201753723,True,1.427322,957000000000000.0,1730000000000.0
84,1524979800,61,Greed,2018-04-29,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,AAVE,235.65,115.7,27264.71,BUY,03-12-2024 14:44,384.3,Open Long,0.0,0x65745825ce5b5f6d49fe04184eeaa2020157009314024d2209f314d559eba712,52201753723,True,9.542646,155000000000000.0,1730000000000.0
85,1525066200,59,Greed,2018-04-30,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,@107,9.0756,100.0,907.56,SELL,03-12-2024 15:22,5000.498602,Sell,124.826134,0x125ea070e5b6af24d28e04184f784a02018f001d1acb12d38da77f72a68ac0db,52209955900,True,0.317646,188000000000000.0,1730000000000.0
86,1525152600,56,Greed,2018-05-01,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,@107,9.0755,213.54,1937.98,SELL,03-12-2024 15:22,4900.498602,Sell,266.532371,0x125ea070e5b6af24d28e04184f784a02018f001d1acb12d38da77f72a68ac0db,52209955900,True,0.678293,866000000000000.0,1730000000000.0
87,1525239000,52,Neutral,2018-05-02,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,@107,9.0755,100.0,907.55,SELL,03-12-2024 15:22,4686.958602,Sell,124.816134,0x125ea070e5b6af24d28e04184f784a02018f001d1acb12d38da77f72a68ac0db,52209955900,True,0.317642,479000000000000.0,1730000000000.0
88,1525325400,55,Greed,2018-05-03,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,@107,9.0755,26.45,240.05,SELL,03-12-2024 15:22,4586.958602,Sell,33.013868,0x125ea070e5b6af24d28e04184f784a02018f001d1acb12d38da77f72a68ac0db,52209955900,True,0.084016,529000000000000.0,1730000000000.0
89,1525411800,56,Greed,2018-05-04,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,@107,9.0752,144.09,1307.65,SELL,03-12-2024 15:22,4560.508602,Sell,179.80434,0x125ea070e5b6af24d28e04184f784a02018f001d1acb12d38da77f72a68ac0db,52209955900,True,0.457675,435000000000000.0,1730000000000.0
90,1525498200,63,Greed,2018-05-05,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,@107,9.0752,30.0,272.26,SELL,03-12-2024 15:22,4416.418602,Sell,37.43584,0x125ea070e5b6af24d28e04184f784a02018f001d1acb12d38da77f72a68ac0db,52209955900,True,0.095289,41500000000000.0,1730000000000.0
91,1525584600,67,Greed,2018-05-06,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,@107,9.0674,10.84,98.29,SELL,03-12-2024 15:22,4386.418602,Sell,13.442265,0x125ea070e5b6af24d28e04184f784a02018f001d1acb12d38da77f72a68ac0db,52209955900,True,0.034401,16500000000000.0,1730000000000.0
92,1525671000,56,Greed,2018-05-07,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,@107,9.0663,3.0,27.2,SELL,03-12-2024 15:22,4375.578602,Sell,3.716884,0x125ea070e5b6af24d28e04184f784a02018f001d1acb12d38da77f72a68ac0db,52209955900,True,0.009519,1070000000000000.0,1730000000000.0
93,1525757400,62,Greed,2018-05-08,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,@107,9.0661,144.09,1306.33,SELL,03-12-2024 15:22,4372.578602,Sell,178.493121,0x125ea070e5b6af24d28e04184f784a02018f001d1acb12d38da77f72a68ac0db,52209955900,True,0.457217,136000000000000.0,1730000000000.0
94,1525843800,53,Neutral,2018-05-09,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,@107,9.0658,38.6,349.94,SELL,03-12-2024 15:22,4228.488602,Sell,47.804608,0x125ea070e5b6af24d28e04184f784a02018f001d1acb12d38da77f72a68ac0db,52209955900,True,0.122478,730000000000000.0,1730000000000.0
95,1525930200,63,Greed,2018-05-10,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,@107,9.0642,82.02,743.45,SELL,03-12-2024 15:22,4189.888602,Sell,101.447367,0x125ea070e5b6af24d28e04184f784a02018f001d1acb12d38da77f72a68ac0db,52209955900,True,0.260205,391000000000000.0,1730000000000.0
96,1526016600,41,Fear,2018-05-11,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,@107,9.0642,97.7,885.57,SELL,03-12-2024 15:22,4107.868602,Sell,120.841353,0x125ea070e5b6af24d28e04184f784a02018f001d1acb12d38da77f72a68ac0db,52209955900,True,0.30995,568000000000000.0,1730000000000.0
97,1526103000,44,Fear,2018-05-12,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,@107,9.0613,98.0,888.01,SELL,03-12-2024 15:22,4010.168602,Sell,120.928211,0x125ea070e5b6af24d28e04184f784a02018f001d1acb12d38da77f72a68ac0db,52209955900,True,0.310802,18600000000000.0,1730000000000.0
98,1526189400,40,Fear,2018-05-13,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,@107,9.0611,82.02,743.19,SELL,03-12-2024 15:22,3912.168602,Sell,101.193105,0x125ea070e5b6af24d28e04184f784a02018f001d1acb12d38da77f72a68ac0db,52209955900,True,0.260116,857000000000000.0,1730000000000.0
99,1526275800,40,Fear,2018-05-14,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,@107,9.0579,82.02,742.93,SELL,03-12-2024 15:22,3830.148602,Sell,100.930641,0x125ea070e5b6af24d28e04184f784a02018f001d1acb12d38da77f72a68ac0db,52209955900,True,0.260025,134000000000000.0,1730000000000.0
100,1526362200,40,Fear,2018-05-15,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,@107,9.0571,144.09,1305.04,SELL,03-12-2024 15:22,3748.128602,Sell,177.196311,0x125ea070e5b6af24d28e04184f784a02018f001d1acb12d38da77f72a68ac0db,52209955900,True,0.456763,549000000000000.0,1730000000000.0
101,1526448600,32,Fear,2018-05-16,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,@107,9.0547,82.02,742.67,SELL,03-12-2024 15:22,3604.038602,Sell,100.668177,0x125ea070e5b6af24d28e04184f784a02018f001d1acb12d38da77f72a68ac0db,52209955900,True,0.259933,873000000000000.0,1730000000000.0
102,1526535000,31,Fear,2018-05-17,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,@107,9.0546,30.0,271.64,SELL,03-12-2024 15:22,3522.018602,Sell,36.81784,0x125ea070e5b6af24d28e04184f784a02018f001d1acb12d38da77f72a68ac0db,52209955900,True,0.095073,292000000000000.0,1730000000000.0
103,1526621400,37,Fear,2018-05-18,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,@107,9.0516,82.02,742.41,SELL,03-12-2024 15:22,3492.018602,Sell,100.413915,0x125ea070e5b6af24d28e04184f784a02018f001d1acb12d38da77f72a68ac0db,52209955900,True,0.259844,682000000000000.0,1730000000000.0
104,1526707800,31,Fear,2018-05-19,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,@107,9.0515,100.0,905.15,SELL,03-12-2024 15:22,3409.998602,Sell,122.416134,0x125ea070e5b6af24d28e04184f784a02018f001d1acb12d38da77f72a68ac0db,52209955900,True,0.316802,207000000000000.0,1730000000000.0
105,1526794200,32,Fear,2018-05-20,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,@107,9.0515,50.0,452.58,SELL,03-12-2024 15:22,3309.998602,Sell,61.208067,0x125ea070e5b6af24d28e04184f784a02018f001d1acb12d38da77f72a68ac0db,52209955900,True,0.158401,651000000000000.0,1730000000000.0
106,1526880600,41,Fear,2018-05-21,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,@107,9.05,3.91,35.39,SELL,03-12-2024 15:22,3259.998602,Sell,4.780606,0x125ea070e5b6af24d28e04184f784a02018f001d1acb12d38da77f72a68ac0db,52209955900,True,0.012384,640000000000000.0,1730000000000.0
107,1526967000,30,Fear,2018-05-22,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,@107,9.05,10.0,90.5,SELL,03-12-2024 15:22,3256.088602,Sell,12.226614,0x125ea070e5b6af24d28e04184f784a02018f001d1acb12d38da77f72a68ac0db,52209955900,True,0.031675,315000000000000.0,1730000000000.0
108,1527053400,26,Fear,2018-05-23,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,@107,9.05,574.53,5199.5,SELL,03-12-2024 15:22,3246.088602,Sell,702.455615,0x125ea070e5b6af24d28e04184f784a02018f001d1acb12d38da77f72a68ac0db,52209955900,True,1.819823,308000000000000.0,1730000000000.0
109,1527139800,27,Fear,2018-05-24,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,@107,9.0485,90.1,815.27,SELL,03-12-2024 15:22,2671.558602,Sell,110.026636,0x125ea070e5b6af24d28e04184f784a02018f001d1acb12d38da77f72a68ac0db,52209955900,True,0.285344,861000000000000.0,1730000000000.0
110,1527226200,25,Fear,2018-05-25,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,@107,9.0484,82.02,742.15,SELL,03-12-2024 15:22,2581.458602,Sell,100.151451,0x125ea070e5b6af24d28e04184f784a02018f001d1acb12d38da77f72a68ac0db,52209955900,True,0.259752,449000000000000.0,1730000000000.0
111,1527312600,23,Extreme Fear,2018-05-26,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,@107,9.048,144.09,1303.73,SELL,03-12-2024 15:22,2499.438602,Sell,175.885092,0x125ea070e5b6af24d28e04184f784a02018f001d1acb12d38da77f72a68ac0db,52209955900,True,0.456304,344000000000000.0,1730000000000.0
112,1527399000,19,Extreme Fear,2018-05-27,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,@107,9.0464,200.0,1809.28,SELL,03-12-2024 15:22,2355.348602,Sell,243.812267,0x125ea070e5b6af24d28e04184f784a02018f001d1acb12d38da77f72a68ac0db,52209955900,True,0.633248,137000000000000.0,1730000000000.0
113,1527485400,22,Extreme Fear,2018-05-28,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,@107,9.0453,82.02,741.9,SELL,03-12-2024 15:22,2155.348602,Sell,99.897189,0x125ea070e5b6af24d28e04184f784a02018f001d1acb12d38da77f72a68ac0db,52209955900,True,0.259663,279000000000000.0,1730000000000.0
114,1527571800,16,Extreme Fear,2018-05-29,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,@107,9.0448,7.09,64.13,SELL,03-12-2024 15:22,2073.328602,Sell,8.631801,0x125ea070e5b6af24d28e04184f784a02018f001d1acb12d38da77f72a68ac0db,52209955900,True,0.022444,200000000000000.0,1730000000000.0
115,1527658200,38,Fear,2018-05-30,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,@107,9.0431,50.0,452.16,SELL,03-12-2024 15:22,2066.238602,Sell,60.788067,0x125ea070e5b6af24d28e04184f784a02018f001d1acb12d38da77f72a68ac0db,52209955900,True,0.158254,682000000000000.0,1730000000000.0
116,1527744600,25,Fear,2018-05-31,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,@107,9.0421,82.02,741.63,SELL,03-12-2024 15:22,2016.238602,Sell,99.634725,0x125ea070e5b6af24d28e04184f784a02018f001d1acb12d38da77f72a68ac0db,52209955900,True,0.259571,883000000000000.0,1730000000000.0
117,1527831000,24,Extreme Fear,2018-06-01,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,@107,9.0421,268.15,2424.64,SELL,03-12-2024 15:22,1934.218602,Sell,325.738252,0x125ea070e5b6af24d28e04184f784a02018f001d1acb12d38da77f72a68ac0db,52209955900,True,0.848623,221000000000000.0,1730000000000.0
118,1527917400,27,Fear,2018-06-02,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,@107,9.041,30.09,272.04,SELL,03-12-2024 15:22,1666.068602,Sell,36.51907,0x125ea070e5b6af24d28e04184f784a02018f001d1acb12d38da77f72a68ac0db,52209955900,True,0.095215,326000000000000.0,1730000000000.0
119,1528003800,40,Fear,2018-06-03,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,@107,9.04,1503.07,13587.75,SELL,03-12-2024 15:22,1635.978602,Sell,1822.714868,0x125ea070e5b6af24d28e04184f784a02018f001d1acb12d38da77f72a68ac0db,52209955900,True,4.755713,379000000000000.0,1730000000000.0
120,1528090200,41,Fear,2018-06-04,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,@107,9.04,56.02,506.42,SELL,03-12-2024 15:22,132.9086024,Sell,67.933288,0x125ea070e5b6af24d28e04184f784a02018f001d1acb12d38da77f72a68ac0db,52209955900,True,0.177247,518000000000000.0,1730000000000.0
121,1528176600,26,Fear,2018-06-05,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,@107,9.04,67.0,605.68,SELL,03-12-2024 15:22,76.88860239,Sell,81.24831,0x125ea070e5b6af24d28e04184f784a02018f001d1acb12d38da77f72a68ac0db,52209955900,True,0.211988,698000000000000.0,1730000000000.0
122,1528263000,42,Fear,2018-06-06,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,@107,9.039,9.88,89.31,SELL,03-12-2024 15:22,9.88860239,Sell,11.971214,0x125ea070e5b6af24d28e04184f784a02018f001d1acb12d38da77f72a68ac0db,52209955900,True,0.031256,495000000000000.0,1730000000000.0
123,1528349400,38,Fear,2018-06-07,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,AAVE,230.51,11.98,2761.51,BUY,03-12-2024 19:38,500.0,Open Long,0.0,0x6154d1710e653b95e6380418532c3802018f00a30ec09c8abf98b4ae508c7d87,52274197780,True,0.966528,4030000000000.0,1730000000000.0
124,1528435800,40,Fear,2018-06-08,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,AAVE,230.52,3.66,843.7,BUY,03-12-2024 19:38,511.98,Open Long,0.0,0x6154d1710e653b95e6380418532c3802018f00a30ec09c8abf98b4ae508c7d87,52274197780,True,0.295296,179000000000000.0,1730000000000.0
125,1528522200,39,Fear,2018-06-09,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,AAVE,230.53,11.98,2761.75,BUY,03-12-2024 19:38,515.64,Open Long,0.0,0x6154d1710e653b95e6380418532c3802018f00a30ec09c8abf98b4ae508c7d87,52274197780,True,0.966612,1070000000000000.0,1730000000000.0
126,1528608600,24,Extreme Fear,2018-06-10,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,AAVE,230.55,11.98,2761.99,BUY,03-12-2024 19:38,527.62,Open Long,0.0,0x6154d1710e653b95e6380418532c3802018f00a30ec09c8abf98b4ae508c7d87,52274197780,True,0.966696,804000000000000.0,1730000000000.0
127,1528695000,15,Extreme Fear,2018-06-11,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,AAVE,230.57,11.98,2762.23,BUY,03-12-2024 19:38,539.6,Open Long,0.0,0x6154d1710e653b95e6380418532c3802018f00a30ec09c8abf98b4ae508c7d87,52274197780,True,0.96678,1030000000000000.0,1730000000000.0
128,1528781400,19,Extreme Fear,2018-06-12,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,AAVE,230.58,16.01,3691.59,BUY,03-12-2024 19:38,551.58,Open Long,0.0,0x6154d1710e653b95e6380418532c3802018f00a30ec09c8abf98b4ae508c7d87,52274197780,True,1.292055,143000000000000.0,1730000000000.0
129,1528867800,19,Extreme Fear,2018-06-13,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,AAVE,230.58,15.53,3580.91,BUY,03-12-2024 19:38,567.59,Open Long,0.0,0x6154d1710e653b95e6380418532c3802018f00a30ec09c8abf98b4ae508c7d87,52274197780,True,1.253317,429000000000000.0,1730000000000.0
130,1528954200,17,Extreme Fear,2018-06-14,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,AAVE,230.61,15.27,3521.41,BUY,03-12-2024 19:38,583.12,Open Long,0.0,0x6154d1710e653b95e6380418532c3802018f00a30ec09c8abf98b4ae508c7d87,52274197780,True,1.232495,521000000000000.0,1730000000000.0
131,1529040600,26,Fear,2018-06-15,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,AAVE,230.61,14.21,3276.97,BUY,03-12-2024 19:38,598.39,Open Long,0.0,0x6154d1710e653b95e6380418532c3802018f00a30ec09c8abf98b4ae508c7d87,52274197780,True,1.146938,269000000000000.0,1730000000000.0
132,1529127000,22,Extreme Fear,2018-06-16,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,AAVE,230.62,4.52,1042.4,BUY,03-12-2024 19:38,612.6,Open Long,0.0,0x6154d1710e653b95e6380418532c3802018f00a30ec09c8abf98b4ae508c7d87,52274197780,True,0.36484,742000000000000.0,1730000000000.0
133,1529213400,23,Extreme Fear,2018-06-17,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,AAVE,230.63,15.4,3551.7,BUY,03-12-2024 19:38,617.12,Open Long,0.0,0x6154d1710e653b95e6380418532c3802018f00a30ec09c8abf98b4ae508c7d87,52274197780,True,1.243095,1060000000000000.0,1730000000000.0
134,1529299800,27,Fear,2018-06-18,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,AAVE,230.7,53.25,12284.77,BUY,03-12-2024 19:38,632.52,Open Long,0.0,0x6154d1710e653b95e6380418532c3802018f00a30ec09c8abf98b4ae508c7d87,52274197780,True,4.299671,397000000000000.0,1730000000000.0
135,1529386200,32,Fear,2018-06-19,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,AAVE,230.72,9.83,2267.98,BUY,03-12-2024 19:38,685.77,Open Long,0.0,0x6154d1710e653b95e6380418532c3802018f00a30ec09c8abf98b4ae508c7d87,52274197780,True,0.793792,956000000000000.0,1730000000000.0
136,1529472600,34,Fear,2018-06-20,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,AAVE,230.78,4.26,983.12,BUY,03-12-2024 19:38,695.6,Open Long,0.0,0x6154d1710e653b95e6380418532c3802018f00a30ec09c8abf98b4ae508c7d87,52274197780,True,0.344092,687000000000000.0,1730000000000.0
137,1529559000,37,Fear,2018-06-21,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,AAVE,230.8,148.07,34174.56,BUY,03-12-2024 19:38,699.86,Open Long,0.0,0x6154d1710e653b95e6380418532c3802018f00a30ec09c8abf98b4ae508c7d87,52274197780,True,11.961094,738000000000000.0,1730000000000.0
138,1529645400,28,Fear,2018-06-22,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,AAVE,230.81,84.75,19561.15,BUY,03-12-2024 19:38,847.93,Open Long,0.0,0x6154d1710e653b95e6380418532c3802018f00a30ec09c8abf98b4ae508c7d87,52274197780,True,6.846401,33300000000000.0,1730000000000.0
139,1529731800,17,Extreme Fear,2018-06-23,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,AAVE,230.81,33.93,7831.38,BUY,03-12-2024 19:38,932.68,Open Long,0.0,0x6154d1710e653b95e6380418532c3802018f00a30ec09c8abf98b4ae508c7d87,52274197780,True,2.740984,795000000000000.0,1730000000000.0
140,1529818200,15,Extreme Fear,2018-06-24,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,AAVE,230.84,9.83,2269.16,BUY,03-12-2024 19:38,966.61,Open Long,0.0,0x6154d1710e653b95e6380418532c3802018f00a30ec09c8abf98b4ae508c7d87,52274197780,True,0.794205,154000000000000.0,1730000000000.0
141,1529904600,16,Extreme Fear,2018-06-25,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,AAVE,230.84,23.56,5438.59,BUY,03-12-2024 19:38,976.44,Open Long,0.0,0x6154d1710e653b95e6380418532c3802018f00a30ec09c8abf98b4ae508c7d87,52274197780,True,1.903506,472000000000000.0,1730000000000.0
142,1529991000,21,Extreme Fear,2018-06-26,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,AAVE,242.49,14.78,3584.0,SELL,03-12-2024 20:56,1000.0,Close Long,139.418262,0x94e25a0cc04d89b3ad530418544d29020118004cffc994375a96e85d52ffabb0,52305625381,True,1.2544,238000000000000.0,1730000000000.0
143,1530077400,18,Extreme Fear,2018-06-27,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,AAVE,242.47,8.65,2097.37,SELL,03-12-2024 20:56,985.22,Close Long,81.421585,0x94e25a0cc04d89b3ad530418544d29020118004cffc994375a96e85d52ffabb0,52305625381,True,0.734077,416000000000000.0,1730000000000.0
144,1530163800,20,Extreme Fear,2018-06-28,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,AAVE,242.46,13.67,3314.43,SELL,03-12-2024 20:56,976.57,Close Long,128.537643,0x94e25a0cc04d89b3ad530418544d29020118004cffc994375a96e85d52ffabb0,52305625381,True,1.160049,1120000000000000.0,1730000000000.0
145,1530250200,16,Extreme Fear,2018-06-29,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,AAVE,242.45,0.06,14.55,SELL,03-12-2024 20:56,962.9,Close Long,0.563574,0x94e25a0cc04d89b3ad530418544d29020118004cffc994375a96e85d52ffabb0,52305625381,True,0.005091,59800000000000.0,1730000000000.0
146,1530336600,22,Extreme Fear,2018-06-30,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,AAVE,242.36,3.68,891.88,SELL,03-12-2024 20:56,962.84,Close Long,34.234672,0x94e25a0cc04d89b3ad530418544d29020118004cffc994375a96e85d52ffabb0,52305625381,True,0.312159,648000000000000.0,1730000000000.0
147,1530423000,27,Fear,2018-07-01,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,AAVE,242.34,101.2,24524.81,SELL,03-12-2024 20:56,959.16,Close Long,939.42948,0x94e25a0cc04d89b3ad530418544d29020118004cffc994375a96e85d52ffabb0,52305625381,True,8.583682,502000000000000.0,1730000000000.0
148,1530509400,27,Fear,2018-07-02,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,AAVE,242.33,3.12,756.07,SELL,03-12-2024 20:56,857.96,Close Long,28.931448,0x94e25a0cc04d89b3ad530418544d29020118004cffc994375a96e85d52ffabb0,52305625381,True,0.264624,113000000000000.0,1730000000000.0
149,1530595800,31,Fear,2018-07-03,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,AAVE,242.32,3.74,906.28,SELL,03-12-2024 20:56,854.84,Close Long,34.643246,0x94e25a0cc04d89b3ad530418544d29020118004cffc994375a96e85d52ffabb0,52305625381,True,0.317196,495000000000000.0,1730000000000.0
150,1530682200,33,Fear,2018-07-04,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,AAVE,242.31,0.07,16.96,SELL,03-12-2024 20:56,851.1,Close Long,0.647703,0x94e25a0cc04d89b3ad530418544d29020118004cffc994375a96e85d52ffabb0,52305625381,True,0.005936,509000000000000.0,1730000000000.0
151,1530768600,37,Fear,2018-07-05,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,AAVE,242.31,29.09,7048.8,SELL,03-12-2024 20:56,851.03,Close Long,269.166861,0x94e25a0cc04d89b3ad530418544d29020118004cffc994375a96e85d52ffabb0,52305625381,True,2.467079,513000000000000.0,1730000000000.0
152,1530855000,34,Fear,2018-07-06,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,AAVE,242.3,30.12,7298.08,SELL,03-12-2024 20:56,821.94,Close Long,278.396148,0x94e25a0cc04d89b3ad530418544d29020118004cffc994375a96e85d52ffabb0,52305625381,True,2.554326,255000000000000.0,1730000000000.0
153,1530941400,34,Fear,2018-07-07,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,AAVE,242.3,4.51,1092.77,SELL,03-12-2024 20:56,791.82,Close Long,41.685479,0x94e25a0cc04d89b3ad530418544d29020118004cffc994375a96e85d52ffabb0,52305625381,True,0.38247,975000000000000.0,1730000000000.0
154,1531027800,38,Fear,2018-07-08,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,AAVE,242.29,4.39,1063.65,SELL,03-12-2024 20:56,787.31,Close Long,40.532431,0x94e25a0cc04d89b3ad530418544d29020118004cffc994375a96e85d52ffabb0,52305625381,True,0.372278,360000000000000.0,1730000000000.0
155,1531114200,39,Fear,2018-07-09,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,AAVE,242.27,167.78,40648.06,SELL,03-12-2024 20:56,782.92,Close Long,1545.740362,0x94e25a0cc04d89b3ad530418544d29020118004cffc994375a96e85d52ffabb0,52305625381,True,14.226821,817000000000000.0,1730000000000.0
156,1531200600,37,Fear,2018-07-10,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,AAVE,242.24,3.09,748.52,SELL,03-12-2024 20:56,615.14,Close Long,28.375161,0x94e25a0cc04d89b3ad530418544d29020118004cffc994375a96e85d52ffabb0,52305625381,True,0.261982,1040000000000000.0,1730000000000.0
157,1531287000,29,Fear,2018-07-11,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,AAVE,242.22,112.05,27140.75,SELL,03-12-2024 20:56,612.05,Close Long,1026.702945,0x94e25a0cc04d89b3ad530418544d29020118004cffc994375a96e85d52ffabb0,52305625381,True,9.499262,372000000000000.0,1730000000000.0
158,1531373400,33,Fear,2018-07-12,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,AAVE,241.89,30.9,7474.4,SELL,03-12-2024 23:37,500.0,Close Long,272.93661,0xf3eaac7a249a973f9d300418569d9c0201ff002479a2ab749700a590d206dc7e,52350488766,True,2.61604,879000000000000.0,1730000000000.0
159,1531459800,29,Fear,2018-07-13,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,AAVE,241.42,20.24,4886.34,SELL,03-12-2024 23:38,469.1,Close Long,169.265096,0xdeab65c7b20aa880410e0418569fa201a6006eaf7e1ecdc2c4d93e475f8cb1f8,52350600477,True,1.710219,34200000000000.0,1730000000000.0
160,1531546200,29,Fear,2018-07-14,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,AAVE,241.4,3.39,818.35,SELL,03-12-2024 23:38,448.86,Close Long,28.282431,0xdeab65c7b20aa880410e0418569fa201a6006eaf7e1ecdc2c4d93e475f8cb1f8,52350600477,True,0.286421,293000000000000.0,1730000000000.0
